UWB,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,updown
0.47834522411157643,0.6457355005912219,1.1102879101533742,-1.061228684239567,0.26447119997765733,0.7413844275338304,0.2825491373492478,0
0.40680998944141633,0.34583242363646294,0.22604058515065353,-0.6082543694041571,0.6177825004103279,0.6310187534359133,0.5100113719575324,0
0.39068097123132395,0.34583242363646294,0.22604058515065353,-0.6082543694041571,0.6177825004103279,0.6310187534359133,0.5100113719575324,0
0.37455195302123157,1.5946609488523538,-1.3195372628690067,-0.35658344411516385,0.25914429104212666,0.8673621425427109,0.0577995058808987,0
0.35842293481113896,-0.6407692412656346,-0.4334763805651748,0.1464937864622819,-1.1746942912437355,-0.31950120532402193,0.5072194656921272,1
0.3393070291186491,-0.6407692412656346,-0.4334763805651748,0.1464937864622819,-1.1746942912437355,-0.31950120532402193,0.5072194656921272,1
0.3201911234261594,-2.051603342192898,-0.4598010500425268,-0.45711550059780964,-1.6172466202399314,-0.35859854557364773,1.461846188922323,1
0.3010752177336695,0.8779464122649714,-1.7913617538249305,-0.6423173556268076,-3.496490808685756,-2.9937603823336483,-1.1813456917221967,1
0.20071681182244627,0.8779464122649714,-1.7913617538249305,-0.6423173556268076,-3.496490808685756,-2.9937603823336483,-1.1813456917221967,1
0.10035840591122303,4.3138744180739526,-0.7176392769659689,-2.8333985369933257,-0.8033187390186092,-2.977574786586304,4.281194420231114,1
0.0,-0.9128790025755783,-1.157185895724026,-2.7953346407073933,-0.9577590493060735,0.23779240818567887,1.323957848282353,1
0.02031064484955314,-0.9128790025755783,-1.157185895724026,-2.7953346407073933,-0.9577590493060735,0.23779240818567887,1.323957848282353,1
0.040621289699105834,2.827620630102331,2.9944302508891303,-2.3324920081286025,-0.5505557890635188,-1.0608587772291107,-1.129095357808938,1
0.06093193454865897,0.5884264495936803,0.3008883305446856,-1.7045868265789894,-0.1645943422232603,0.09117209508038633,1.505963883060935,1
0.10991639834720757,0.5884264495936803,0.3008883305446856,-1.7045868265789894,-0.1645943422232603,0.09117209508038633,1.505963883060935,1
0.15890086214575594,1.757692198157802,1.5382217012606239,-1.896174291150194,-0.5780566919659746,-1.243952096801731,0.9314457171400312,1
0.2078853259443043,-0.451233885818766,0.8167673619884106,-0.8858747873096559,0.5365655579990005,-1.4451287221320428,0.015434715420656695,1
0.31899642385883564,-0.451233885818766,0.8167673619884106,-0.8858747873096559,0.5365655579990005,-1.4451287221320428,0.015434715420656695,1
0.430107521773367,-0.4063806040610252,2.541246582594857,0.5445198670901181,0.5001711379782866,-1.4294996080311702,-0.75456294504377,1
0.5412186196878981,0.12053779864605144,-1.2564479109000142,0.6074016990803665,0.41355931571832527,-1.3369443786616055,-1.068604916999349,1
0.6529270673860914,0.12053779864605144,-1.2564479109000142,0.6074016990803665,0.41355931571832527,-1.3369443786616055,-1.068604916999349,1
0.7646355150842843,0.5449660870816077,-0.5683936644267775,0.5144170808713753,0.6601325732135993,-0.5797191141077261,-0.8357022074008613,1
0.7329748482426313,0.5449660870816077,-0.5683936644267775,0.5144170808713753,0.6601325732135993,-0.5797191141077261,-0.8357022074008613,1
0.7013141814009778,0.6309405681416361,2.3625142021445455,1.2254985250846846,1.035706831682219,-1.1709994224497549,-1.158391150779445,1
0.6696535145593245,0.810367625797511,-0.07188512639201076,1.6096911411069637,0.5609959761148323,-1.5611982026755935,-1.4948528648469084,1
0.7234169429040735,0.810367625797511,-0.07188512639201076,1.6096911411069637,0.5609959761148323,-1.5611982026755935,-1.4948528648469084,1
0.7771803712488228,-0.7898732319286572,-1.1504764013900175,1.5072029159721618,1.1001878847660158,-0.7270593215168482,-1.283689137730226,1
0.8309437995935713,-0.7898732319286572,-1.1504764013900175,1.5072029159721618,1.1001878847660158,-0.7270593215168482,-1.283689137730226,1
0.8847072279383208,-0.7898732319286572,-1.1504764013900175,1.5072029159721618,1.1001878847660158,-0.7270593215168482,-1.283689137730226,1
0.9384706562830698,-0.2112490408395446,-1.228833294974928,1.0717796758775568,1.1265255041228086,-0.8716377552087846,-0.08651971959361018,1
0.8987454407466307,-0.6750376832640016,0.07145197770254223,0.8523074449763495,2.0532910495472256,0.2995536670419008,-2.064959353600407,1
0.859020225210192,-0.6750376832640016,0.07145197770254223,0.8523074449763495,2.0532910495472256,0.2995536670419008,-2.064959353600407,1
0.8936678191239817,0.5355716532417435,0.18601002601609548,0.41313028702181326,2.509940031764626,0.12114254504202385,-1.0829355481331908,1
0.928315413037772,-1.5244393450754246,0.44146883675093035,1.0030177737267152,1.8720646075771312,0.3544472919662248,-0.4998495986066817,1
0.9629630069515622,-0.9874626730683604,-0.45375624276302007,0.73054797665903,0.7202530874505954,0.5231193008642328,-0.7703061000409425,1
0.9799879805551033,-0.9874626730683604,-0.45375624276302007,0.73054797665903,0.7202530874505954,0.5231193008642328,-0.7703061000409425,1
0.9970129541586448,-0.5471770003069207,0.14576848572477652,0.2912921581204882,1.4963811940801395,0.44438481872601115,-0.4185695835315627,1
0.9977597156189835,-0.5471770003069207,0.14576848572477652,0.2912921581204882,1.4963811940801395,0.44438481872601115,-0.4185695835315627,1
0.9985064770793222,-1.2294056482263636,-0.1671126845441706,0.4251643596196476,0.5868545011606596,1.0026520048041325,-1.3610743728908663,1
0.9992532385396613,-1.2294056482263636,-0.1671126845441706,0.4251643596196476,0.5868545011606596,1.0026520048041325,-1.3610743728908663,1
1.0,-0.13698495105810396,-1.5602172047531395,0.2108119424426306,0.3199518608419251,1.2213153345177374,0.4311880145419158,1
0.9441456870739895,-0.13698495105810396,-1.5602172047531395,0.2108119424426306,0.3199518608419251,1.2213153345177374,0.4311880145419158,1
0.8882913741479794,-0.12134128901878324,-0.9829495349482229,-0.022623580406056557,0.28877084597852853,1.3831595343249683,0.6247430654342242,1
0.8829150875309342,-0.12134128901878324,-0.9829495349482229,-0.022623580406056557,0.28877084597852853,1.3831595343249683,0.6247430654342242,1
0.8775388009138898,2.2239881023867367,1.3982135005083889,-0.1253576994678396,-0.37539579682716373,-0.28201313798312244,-0.2298716448829079,1
0.8721625142968445,2.625621519479015,-2.602102650958262,-0.05440418220719018,-0.06433799598932075,0.12820448669503853,0.48430333194584996,0
0.8492283354628225,1.9799460193664875,-2.349046630927609,-0.07999882858015858,-0.019072021486852497,-0.13517260233883327,0.7583782614713204,0
0.8492283354628225,-0.5316020783594899,-0.7632514531134547,-0.03324919938228849,-0.7895182949138408,0.3540818078728393,-0.11819310825689715,0
0.8492283354628225,-0.5316020783594899,-0.7632514531134547,-0.03324919938228849,-0.7895182949138408,0.3540818078728393,-0.11819310825689715,0
0.8492283354628225,1.1664044715719064,-0.6293086534932723,0.1274683575079349,-0.24387177648697583,0.03796698385650704,1.0635763167966328,0
0.8608343988283629,1.1664044715719064,-0.6293086534932723,0.1274683575079349,-0.24387177648697583,0.03796698385650704,1.0635763167966328,0
0.8724404621939028,-1.0165752918178175,-0.5186137718233215,0.49073112491106124,-1.1529745351401741,0.13197595095734813,0.7597570903085339,0
0.8577205343958005,-1.0165752918178175,-0.5186137718233215,0.49073112491106124,-1.1529745351401741,0.13197595095734813,0.7597570903085339,0
0.8430006065976983,-0.7457617964933412,0.007150405524531588,1.1619068420487488,-0.997550442587559,0.8941838960883896,-0.07470881388012696,0
0.8282806787995964,-0.7457617964933412,0.007150405524531588,1.1619068420487488,-0.997550442587559,0.8941838960883896,-0.07470881388012696,0
0.8135607510014942,-0.06115991115530401,0.22149652783232518,1.6482628531941799,-0.41505606100803116,0.8767764019211811,0.15843600049303183,0
0.6867426604098592,-0.06115991115530401,0.22149652783232518,1.6482628531941799,-0.41505606100803116,0.8767764019211811,0.15843600049303183,0
0.5599245698182245,0.16203831980607522,0.09433832593852058,1.5631018755960717,-0.2992131576405576,0.4785141514377971,0.7496134565138634,0
0.5127452115946121,-0.23903885781067022,1.3189076604487484,1.2934207912321496,-0.45988074738337104,0.40755151096400405,2.6527350476204803,0
0.46556585337099987,-0.23903885781067022,1.3189076604487484,1.2934207912321496,-0.9499288655305812,0.21881399182677327,1.562463103714308,0
0.41838649514738724,-0.3577604984658821,0.7905118321602375,1.253741251526551,-1.2685580673314347,0.2976476846915654,1.21595288072901,0
0.4159803374096984,-0.3577604984658821,0.7905118321602375,1.253741251526551,-1.2685580673314347,0.2976476846915654,1.21595288072901,0
0.4135741796720096,-0.6650035907241605,0.8577488010110331,0.4834284772456383,-1.2751738441281926,0.18614236217965208,-0.03806302027591102,0
0.4111680219343208,-0.6650035907241605,0.8577488010110331,0.4834284772456383,-1.2751738441281926,0.18614236217965208,-0.03806302027591102,0
0.40876186419663174,-0.4078225015033565,0.08925717718127789,-0.034433595229219016,-0.5232590311580215,0.2616643302834629,-0.6489392449865904,0
0.3566758821340188,-0.4078225015033565,0.08925717718127789,-0.034433595229219016,-0.5232590311580215,0.2616643302834629,-0.6489392449865904,0
0.30458990007140563,-0.026069687285674797,0.4415921837605879,-0.03665923634826186,-0.1923334561699816,0.5461460506195517,-0.6222526770567188,0
0.2525039180087927,0.08496416042647637,0.11255660458899669,-0.05924317858460967,0.10097253286122662,0.8799902931136334,-0.04559827287886962,0
0.2417470238835604,0.08496416042647637,0.11255660458899669,-0.05924317858460967,0.10097253286122662,0.8799902931136334,-0.04559827287886962,0
0.2309901297583279,-0.41507931139311494,0.9007864100696713,-0.35803846305702075,0.3315780897443805,1.1332855546398384,0.7466830866084779,0
0.22023323563309538,-0.41740700651334267,-0.9906713050908947,-0.03146001637530389,-0.814720755932886,1.1310927769579586,0.4193652244866511,0
0.14776576601522784,-0.41740700651334267,-0.9906713050908947,-0.03146001637530389,-0.814720755932886,1.1310927769579586,0.4193652244866511,0
0.07529829639736052,-0.4276655966993319,-0.6104158511458783,-0.1490195495765965,-0.20904841578583205,0.9098257836767597,0.7141328329107394,0
0.0028308267794929787,-0.402158448980837,-0.9573043967764634,-0.10196752094051577,-0.20429068612747053,0.963131323958826,1.0125216711564247,0
0.12228892533152669,-0.402158448980837,-0.9573043967764634,-0.10196752094051577,-0.20429068612747053,0.963131323958826,1.0125216711564247,0
0.2417470238835604,0.21432833404622872,0.29827677793810076,-1.0372033015325142,-0.15349267523910706,0.6658453167752623,1.437235677937806,0
0.3612051224355939,-0.6990866932379386,-0.0465266535043023,-0.981775968378354,-1.117223326894902,0.678338210737555,-0.043022121337181425,0
0.3178001248765052,-0.6990866932379386,-0.0465266535043023,-0.981775968378354,-1.117223326894902,0.678338210737555,-0.043022121337181425,0
0.27439512731741655,-0.8630958471023393,-0.9645042685466783,-0.2936443245851663,-0.10615617061211194,1.1750768664546636,-0.31586310300210657,0
0.2309901297583279,0.7479903331348565,1.2628583806862697,-1.543686461586166,1.170882014576159,0.36949310596774826,1.0337543821185073,0
0.2915684045557525,0.7479903331348565,1.2628583806862697,-1.543686461586166,1.170882014576159,0.36949310596774826,1.0337543821185073,0
0.3521466793531771,2.3423388447977116,0.057665163358761665,0.03707926507537679,0.09726016545775144,-0.10888177252765181,0.6350533284964281,0
0.41272495415060173,-0.4858885690945601,-0.3688664416906914,-0.9813010922981481,0.47540612050930986,-0.21362602454789362,0.05605146008690251,0
0.35526054378573924,-0.4858885690945601,-0.3688664416906914,-0.9813010922981481,0.47540612050930986,-0.21362602454789362,0.05605146008690251,0
0.29779613342087674,-0.1654124227732888,-1.2274007499483353,-0.4679622288398022,-0.50666077144169,0.11983344988460914,-0.30008707404875945,0
0.2848878604705978,-0.1654124227732888,-1.2274007499483353,-0.4679622288398022,-0.50666077144169,0.11983344988460914,-0.30008707404875945,0
0.27197958752031903,0.27846255154535104,1.1318672251612694,-0.7826512692637281,-1.8490988242056767,-2.3677807720579747,-0.6371181854197677,0
0.25907131457004007,0.27846255154535104,1.1318672251612694,-0.7826512692637281,-1.8490988242056767,-2.3677807720579747,-0.6371181854197677,0
0.2461630416197611,-0.19252995045152912,-0.6113624954118942,-0.7963989850951618,-0.4764800810049486,0.5208639361193722,-0.06814548528664525,1
0.23325476866948214,-0.8215831548450867,-1.2303687212776633,-0.40174330132095076,-0.56294394114247,0.033251423843034644,0.1704443921525224,1
0.150596517753254,-0.8215831548450867,-1.2303687212776633,-0.40174330132095076,-0.56294394114247,0.033251423843034644,0.1704443921525224,1
0.06793826683702586,-0.0364904949766123,-1.1750437723039442,-2.05469422490403,1.045403585332439,-0.21569610550258578,-0.3632233425655308,1
0.11492890515137533,-0.0364904949766123,-1.1750437723039442,-2.05469422490403,1.045403585332439,-0.21569610550258578,-0.3632233425655308,1
0.161919543465725,-2.2577769555789007,-1.439705993781312,-1.1162111242541513,0.2043264057580647,-0.8462753405115112,-1.2082836559541035,1
0.20891018178007448,-2.2577769555789007,-1.439705993781312,-1.1162111242541513,0.2043264057580647,-0.8462753405115112,-1.2082836559541035,1
0.25590082009442394,1.7755607324025608,0.9957434372149581,-1.0638837661235852,0.06480530821809886,-3.087614009383371,-0.5171309467825557,1
0.1706005467296161,1.7755607324025608,0.9957434372149581,-1.0638837661235852,0.06480530821809886,-3.087614009383371,-0.5171309467825557,1
0.08530027336480805,-0.34268931554889076,1.2913730826293648,-0.37364728867386493,-0.0574310142648384,1.114774576973966,-2.165787348345562,1
0.0,2.6513145144394485,2.180404188103312,-1.516663117508104,0.0024771324762217,-0.19369325198884726,-1.1217336349405351,1
0.10105817473413103,2.6513145144394485,2.180404188103312,-1.516663117508104,0.0024771324762217,-0.19369325198884726,-1.1217336349405351,1
0.20211634946826185,1.3100565613062598,1.6919117589594819,-2.255136710706502,-0.5730911993393524,-0.8988478261275166,0.8509968331870974,1
0.295248372435003,1.3100565613062598,1.6919117589594819,-2.255136710706502,-0.5730911993393524,-0.8988478261275166,0.8509968331870974,1
0.3883803954017442,-0.8102307872164061,1.0754780139314783,-0.8903822231884457,-0.8514658799542273,-0.8003178867728578,-0.6911003319549055,1
0.48151241836848535,-0.8102307872164061,1.0754780139314783,-0.8903822231884457,-0.8514658799542273,-0.8003178867728578,-0.6911003319549055,1
0.5746444413352263,0.8143096680542616,0.5349507669449668,-0.8265670021378011,-1.3639227638010796,-1.6044548992598233,0.3645604743942602,1
0.49226934063426775,0.8143096680542616,0.5349507669449668,-0.8265670021378011,-1.3639227638010796,-1.6044548992598233,0.3645604743942602,1
0.4098942399333092,0.20397344998035913,2.393163499282109,0.6642780570528505,-1.119537006334491,-1.4722547712377945,1.2222439171462522,1
0.45815871652977047,0.20397344998035913,2.393163499282109,0.6642780570528505,-1.119537006334491,-1.4722547712377945,1.2222439171462522,1
0.5064231931262317,0.67150475153487,0.9455875409699969,-0.03275895142827655,0.24744810241809742,-1.0616804449942034,0.6419361304434227,1
0.554687669722693,0.67150475153487,0.9455875409699969,-0.03275895142827655,0.24744810241809742,-1.0616804449942034,0.6419361304434227,1
0.6029521463191543,-0.09034295236287289,0.3314163688520143,1.731680751690354,0.4186128194631988,-1.5203766914885193,-1.1705136829234675,1
0.6464043074402377,-0.09034295236287289,0.3314163688520143,1.731680751690354,0.4186128194631988,-1.5203766914885193,-1.1705136829234675,1
0.6898564685613211,0.24972570653533102,-0.5474560243926704,1.4225498738658497,-0.37005476004417426,-1.2193822733569004,-0.8887820335818595,1
0.7333086296824047,0.24972570653533102,-0.5474560243926704,1.4225498738658497,-0.37005476004417426,-1.2193822733569004,-0.8887820335818595,1
0.7767607908034884,0.17829638012585192,-1.1106059310625414,1.516009343478476,1.4786341769759348,0.4104759716031611,-2.336296399121757,1
0.7241086959140035,-1.3970143683801395,-0.8196383171421283,1.4863203969755112,1.8710988050013482,1.3401353264318832,-2.1404356507363818,1
0.7973310076481885,-1.3970143683801395,-0.8196383171421283,1.4863203969755112,1.8710988050013482,1.3401353264318832,-2.1404356507363818,1
0.8705533193823745,-0.2780236746242312,-0.547095793504706,1.5005059768830709,1.7736668475216184,0.2873771313589211,-1.8835521821727876,1
0.9437756311165599,-0.2780236746242312,-0.547095793504706,1.5005059768830709,1.7736668475216184,0.2873771313589211,-1.8835521821727876,1
0.925470090703747,-0.2780236746242312,-0.547095793504706,1.5005059768830709,1.7736668475216184,0.2873771313589211,-1.8835521821727876,1
0.907164550290934,-0.3813913303771411,0.802745934458767,0.6700380457941788,2.037945105282568,-0.29288442243818763,-0.04018250449816529,1
0.888859009878121,-0.590291475110915,-0.5856704962630408,0.6541938852251494,1.7610886433853143,0.11695439805315572,-0.581262498110407,1
0.9259060065854143,-0.590291475110915,-0.5856704962630408,0.6541938852251494,1.7610886433853143,0.11695439805315572,-0.581262498110407,1
0.9629530032927072,-1.5306959090629377,-2.6150431201697986,0.6426089522025686,1.1814150551146168,1.7269058204859093,-0.8667647197105905,1
1.0,0.8755560497463803,-0.4388484751449247,0.5030472178306407,2.020083050154646,0.8339309731325413,0.6579053174493669,1
0.9666947584398295,0.8755560497463803,-0.4388484751449247,0.5030472178306407,2.020083050154646,0.8339309731325413,0.6579053174493669,1
0.9333895168796587,0.016731947723331562,-0.12558936324604858,0.13667400097161628,0.979570499109805,1.472503552493127,0.9513789581884183,1
0.9000842753194882,0.016731947723331562,-0.12558936324604858,0.13667400097161628,0.979570499109805,1.472503552493127,0.9513789581884183,1
0.8667790337593178,-0.2654697767853235,-0.5053786269383751,-0.053936589822354435,0.06791122666391745,0.6693317432663771,1.5975397134849059,1
0.8867830627356792,-0.2654697767853235,-0.5053786269383751,-0.053936589822354435,0.06791122666391745,0.6693317432663771,1.5975397134849059,1
0.9067870917120415,-0.9544979026275514,-0.011880030505962683,-0.44818775430157665,-0.25142644953398124,0.27469864444866815,0.9573041463068593,1
0.9267911206884034,-0.6865582627068025,-0.22286000847730333,-0.4528583200687421,1.863415085438683,-1.3159093604786063,-1.316932960995907,1
0.9347173005963434,-0.6865582627068025,-0.22286000847730333,-0.4528583200687421,1.863415085438683,-1.3159093604786063,-1.316932960995907,1
0.9426434805042834,2.34272994785398,0.09208294939236536,0.014337763432420058,0.10611188100769472,-0.11722757072909375,0.6305102798149692,1
0.9137697002142171,3.3558700214081796,-0.7617290481513811,-0.12217148235229772,0.03145931171660013,0.548224121965299,0.6792551961602904,0
0.8956347256298235,5.391378159060507,-0.447561543977339,-0.1579654489809627,0.06185898559721306,0.9231569591184318,0.8142205398451288,0
0.8956347256298235,-0.05779996069975377,-0.6701839766546704,-0.08056861133496675,-0.4679041101899403,0.2870781418035192,0.11874612666683619,0
0.8956347256298235,-0.05779996069975377,-0.6701839766546704,-0.08056861133496675,-0.4679041101899403,0.2870781418035192,0.11874612666683619,0
0.8956347256298235,-0.35470220608131153,-0.31416763828355765,0.10006773105728277,-0.12635981806810617,-0.024552395390434766,1.0270256921898464,0
0.8299046164276341,-0.35470220608131153,-0.31416763828355765,0.10006773105728277,-0.12635981806810617,-0.024552395390434766,1.0270256921898464,0
0.7641745072254448,-0.05524028895627805,-1.2342314165689283,0.6478906955865318,-0.880132024029675,0.5053237244101519,-0.03515070381227005,0
0.7512961520891163,-0.05524028895627805,-1.2342314165689283,0.6478906955865318,-0.880132024029675,0.5053237244101519,-0.03515070381227005,0
0.7384177969527882,0.6104377382899756,-0.8245894577670035,1.410615046321323,-0.3318890727412639,-0.19591777629605697,-1.0514046988210708,0
0.7255394418164599,0.6104377382899756,-0.8245894577670035,1.410615046321323,-0.3318890727412639,-0.19591777629605697,-1.0514046988210708,0
0.7058036861217339,-0.13451240539805104,0.2034672465126822,1.9078137122284702,0.3816957804651296,0.15847128786315298,-0.16430696014076115,0
0.686067930427008,-0.5909298887920547,1.066870634155923,1.4232783684177517,0.3746911574578311,-0.32310327106413983,1.8542725322250357,0
0.6663321747322818,0.5413294407632356,-0.12309999263404488,1.2445307724241104,-0.17430637368233937,0.1847893270578691,2.587423713454618,0
0.6465964190375558,0.5413294407632356,-0.12309999263404488,1.2445307724241104,-0.17430637368233937,0.1847893270578691,2.587423713454618,0
0.6268606633428299,-2.4447989647273554,1.2029549950297245,1.3029745706504967,-0.7609303454507549,1.426369699787723,0.8572696161512794,0
0.6071249076481037,-0.05218273662259375,0.6790300667779702,0.7439639103072904,-0.17224819099523603,1.2007772192244968,1.366740850902486,0
0.5166415639764125,-0.05218273662259375,0.6790300667779702,0.7439639103072904,-0.17224819099523603,1.2007772192244968,1.366740850902486,0
0.4261582203047213,0.4687716534151382,1.447726164437629,0.10497329266664006,-0.16349967169462798,0.7578546197354566,0.2303877509398624,0
0.33567487663302986,0.4687716534151382,1.447726164437629,0.10497329266664006,-0.16349967169462798,0.7578546197354566,0.2303877509398624,0
0.3289011655642299,0.4687716534151382,1.447726164437629,0.10497329266664006,-0.16349967169462798,0.7578546197354566,0.2303877509398624,0
0.3221274544954299,0.17432137695518843,1.3510303572956615,-0.1344681138592883,-0.03918002711192787,-1.1170170038306242,0.8092498920575656,0
0.3153537434266299,0.5683321339509676,0.6216246324480211,-0.28202006435933036,0.3028717258540052,-0.7473919577962391,1.4236644297700032,0
0.30858003235782994,-0.18931058532638703,0.7475268137626081,-0.15376873632467009,0.12507302970117112,-0.33485190004646675,0.5288174471409447,0
0.3191169273269635,-0.18931058532638703,0.7475268137626081,-0.15376873632467009,0.12507302970117112,-0.33485190004646675,0.5288174471409447,0
0.3296538222960971,-0.33143059780174394,0.9289663656920509,0.021375893688601277,0.5343247429091513,0.45157943727335464,0.9736203135014769,0
0.2828232223261712,-0.33143059780174394,0.9289663656920509,0.021375893688601277,0.5343247429091513,0.45157943727335464,0.9736203135014769,0
0.2359926223562453,-1.1249120809519388,-0.41072890120207406,0.36409795584711163,-0.22433472534732563,0.8202276861686361,-0.5644233338343188,0
0.18916202238631918,-0.256680800069781,-0.17458303165961006,-0.3844173186465593,0.32737716385439525,0.5455175237643339,0.17826788899059878,0
0.12610801492421275,-0.7630491565165113,1.2242478557532728,-0.45504500173188883,-0.028671152561512238,0.723633550346615,0.3419707393900851,0
0.06305400746210654,-0.7630491565165113,1.2242478557532728,-0.45504500173188883,-0.028671152561512238,0.723633550346615,0.3419707393900851,0
0.0,0.5611118855492241,0.07319447387635321,-0.4163324780525762,-0.3358720692700273,1.0974815889239504,0.05143459020253695,0
0.2500000000000001,0.5611118855492241,0.07319447387635321,-0.4163324780525762,-0.3358720692700273,1.0974815889239504,0.05143459020253695,0
0.5000000000000001,1.8496364914717256,0.9671679100831302,-1.2734547113860675,-0.2806082032183137,1.1511656583045067,1.1033449240488635,0
0.7500000000000001,1.8496364914717256,0.9671679100831302,-1.2734547113860675,-0.2806082032183137,1.1511656583045067,1.1033449240488635,0
1.0,0.0872291077938047,-0.06484254589808246,-1.437951300201276,-0.93704731388867,0.0905581426246456,-0.15614729930634663,0
0.8607626695429184,0.0872291077938047,-0.06484254589808246,-1.437951300201276,-0.93704731388867,0.0905581426246456,-0.15614729930634663,0
0.7215253390858364,-0.1565006983608371,0.851622982483386,-0.9752105041530855,-0.11663937446598756,1.7541125877349841,0.7594078675355168,0
0.6355577861668448,-1.5380196918926636,-0.5830820912797839,-0.11382670221182214,0.2237755291573086,0.01562856562605799,0.03237953998656462,0
0.5495902332478532,-0.20205939194710984,0.555518444397588,-1.2682816050769694,0.8601313639238987,0.419076895803794,-0.25769875195501407,0
0.46362268032886156,0.014044500420778415,-0.04967397257097735,-0.8112779561378078,1.086890074845894,0.7461019651795403,-1.679675802833653,0
0.519317599210494,0.014044500420778415,-0.04967397257097735,-0.8112779561378078,1.086890074845894,0.7461019651795403,-1.679675802833653,0
0.5750125180921265,1.4651901689901874,-2.443338938961276,0.04242806309348041,1.294794892840113,2.6755712220981116,-1.2609216551673665,0
0.6307074369737588,-0.36144345088204877,-0.6714972222140874,-1.0084900110930246,-1.1511970125142748,-1.4991284142080332,-0.5849781028874027,0
0.5974660914163564,-0.2627956247818013,-0.10609833001930148,-0.6252154640123869,-0.015337182169287754,0.289467206650957,-1.0756221235509018,1
0.5642247458589539,-0.4056165654621542,0.41610148775477646,0.15569439433706547,0.7497700113515439,-0.6586818400024398,-1.1451889712597676,1
0.5309834003015516,-0.4056165654621542,0.41610148775477646,0.15569439433706547,0.7497700113515439,-0.6586818400024398,-1.1451889712597676,1
0.49774205474414923,0.5034747984142558,0.010403962557822019,-0.3355331347413395,0.5684175339841151,-1.8346567464002654,-0.6338052466647353,1
0.46889110287367786,0.5034747984142558,0.010403962557822019,-0.3355331347413395,0.5684175339841151,-1.8346567464002654,-0.6338052466647353,1
0.4400401510032065,0.0002583792472208717,-1.1286984680655496,-0.2810917013867768,-0.45735612378898693,-1.6092590463059615,-1.2129154467832415,1
0.4920555255946021,0.0002583792472208717,-1.1286984680655496,-0.2810917013867768,-0.45735612378898693,-1.6092590463059615,-1.2129154467832415,1
0.5440709001859972,1.0779457327956323,-1.804266933004761,-1.8152326132712027,-0.47366140514949695,-0.2508897578382586,0.39713073833696777,1
0.5960862747773928,0.9838950534704436,-1.0441470194983409,-1.2046578463230042,-2.20458312924617,1.442480919761932,-1.762995494780604,1
0.47098173565633494,0.9838950534704436,-1.0441470194983409,-1.2046578463230042,-2.20458312924617,1.442480919761932,-1.762995494780604,1
0.3458771965352768,0.7646481024067644,-0.9083021513826492,-1.8293174440146323,-1.7605147091952078,0.5597606514372114,-0.9056585187033197,1
0.2207726574142187,0.7646481024067644,-0.9083021513826492,-1.8293174440146323,-1.7605147091952078,0.5597606514372114,-0.9056585187033197,1
0.22963704283192665,0.15271838253895786,2.886905697807498,-2.0933789219946997,-0.25980961581939366,-0.9314125359027686,0.0855030702810655,1
0.2385014282496346,-0.6929422982558708,1.808546751778631,-2.051797447523102,-1.1038916576801148,-3.671891096305513,-0.4868006320379948,1
0.24736581366734256,-1.2991485309950124,1.538011398923907,-2.1953950638315716,-1.42600241892177,-0.44880904338141947,-1.6671725011903535,1
0.2870045211444857,-1.2991485309950124,1.538011398923907,-2.1953950638315716,-1.42600241892177,-0.44880904338141947,-1.6671725011903535,1
0.3266432286216293,0.9368068438353366,2.5557270362093267,-0.7972350435439692,-1.6783639971461777,-1.2444373538788684,-0.7371338626915437,1
0.3662819360987727,0.18916420958785843,-0.23103147979659272,-0.6270318063344283,-1.5666984523594,-0.8131881488694911,1.8825944306771518,1
0.4708144730626419,0.18916420958785843,-0.23103147979659272,-0.6270318063344283,-1.5666984523594,-0.8131881488694911,1.8825944306771518,1
0.5753470100265113,-0.1871176950828553,-0.21939456607360738,0.38369430714942104,-0.8083393764306545,-0.19758713794014976,0.7548792241002651,1
0.6798795469903808,-0.9856733289280556,0.12213531394109503,0.9835486160352688,-1.2716087190853451,0.7602617921255197,0.011655688948689418,1
0.6698444398023257,-0.9856733289280556,0.12213531394109503,0.9835486160352688,-1.2716087190853451,0.7602617921255197,0.011655688948689418,1
0.6598093326142705,-0.10387357215886249,-0.9981544100327238,1.19751629400086,-0.9402259007474434,0.417044146988715,-1.3343451208414674,1
0.6497742254262154,-0.10387357215886249,-0.9981544100327238,1.19751629400086,-0.9402259007474434,0.417044146988715,-1.3343451208414674,1
0.6397391182381603,0.4641789459320318,-0.19260274051467446,0.9410593540342816,-0.1107099699009809,-0.6186968126238883,-0.4317804478563469,1
0.6674485278464287,0.4641789459320318,-0.19260274051467446,0.9410593540342816,-0.1107099699009809,-0.6186968126238883,-0.4317804478563469,1
0.6951579374546969,-0.5558428050295021,-1.5852766135578422,1.2939225904917238,1.136724116960127,0.5579959575766161,-1.6467530077920158,1
0.7384009709344167,-0.5558428050295021,-1.5852766135578422,1.2939225904917238,1.136724116960127,0.5579959575766161,-1.6467530077920158,1
0.7816440044141363,-1.6551731866089563,-0.10178662704761342,1.1635241145792632,1.8897598173616879,0.28989283190350607,-0.011163384885040869,1
0.8248870378938561,-1.6551731866089563,-0.10178662704761342,1.1635241145792632,1.8897598173616879,0.28989283190350607,-0.011163384885040869,1
0.8345876697740268,1.581800890086711,-0.3561238957933482,1.4384043754088096,1.831933189187602,-2.3119208809447382,-0.2598908882662885,1
